timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1550689887575,879,HTTP Request,200,OK,Thread Group 1-78,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,581,0,423
1550689887575,581,HTTP Request-0,301,Moved Permanently,Thread Group 1-78,text,true,,500,126,8,8,https://oxfamapps.org/festivals,581,0,423
1550689888156,298,HTTP Request-1,200,OK,Thread Group 1-78,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,155,0,0
1550689887740,871,HTTP Request,200,OK,Thread Group 1-82,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,616,0,474
1550689887740,616,HTTP Request-0,301,Moved Permanently,Thread Group 1-82,text,true,,500,126,8,8,https://oxfamapps.org/festivals,616,0,474
1550689888357,254,HTTP Request-1,200,OK,Thread Group 1-82,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,130,0,0
1550689887791,877,HTTP Request,200,OK,Thread Group 1-79,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,625,0,483
1550689887791,625,HTTP Request-0,301,Moved Permanently,Thread Group 1-79,text,true,,500,126,8,8,https://oxfamapps.org/festivals,625,0,483
1550689888416,252,HTTP Request-1,200,OK,Thread Group 1-79,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689887866,859,HTTP Request,200,OK,Thread Group 1-76,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,608,0,484
1550689887866,608,HTTP Request-0,301,Moved Permanently,Thread Group 1-76,text,true,,500,126,8,8,https://oxfamapps.org/festivals,608,0,484
1550689888474,251,HTTP Request-1,200,OK,Thread Group 1-76,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689887978,850,HTTP Request,200,OK,Thread Group 1-83,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,600,0,476
1550689887978,600,HTTP Request-0,301,Moved Permanently,Thread Group 1-83,text,true,,500,126,7,7,https://oxfamapps.org/festivals,600,0,476
1550689888578,250,HTTP Request-1,200,OK,Thread Group 1-83,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,125,0,0
1550689888094,819,HTTP Request,200,OK,Thread Group 1-80,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,567,0,444
1550689888094,567,HTTP Request-0,301,Moved Permanently,Thread Group 1-80,text,true,,500,126,7,7,https://oxfamapps.org/festivals,567,0,444
1550689888662,251,HTTP Request-1,200,OK,Thread Group 1-80,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689888177,802,HTTP Request,200,OK,Thread Group 1-77,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,550,0,425
1550689888177,550,HTTP Request-0,301,Moved Permanently,Thread Group 1-77,text,true,,500,126,7,7,https://oxfamapps.org/festivals,550,0,425
1550689888727,252,HTTP Request-1,200,OK,Thread Group 1-77,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689888379,759,HTTP Request,200,OK,Thread Group 1-81,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,509,0,385
1550689888379,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-81,text,true,,500,126,8,8,https://oxfamapps.org/festivals,509,0,385
1550689888888,250,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689888455,760,HTTP Request,200,OK,Thread Group 1-78,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,508,0,384
1550689888455,508,HTTP Request-0,301,Moved Permanently,Thread Group 1-78,text,true,,500,126,8,8,https://oxfamapps.org/festivals,508,0,384
1550689888963,252,HTTP Request-1,200,OK,Thread Group 1-78,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689888612,758,HTTP Request,200,OK,Thread Group 1-82,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,508,0,384
1550689888612,508,HTTP Request-0,301,Moved Permanently,Thread Group 1-82,text,true,,500,126,8,8,https://oxfamapps.org/festivals,508,0,384
1550689889120,250,HTTP Request-1,200,OK,Thread Group 1-82,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689888668,761,HTTP Request,200,OK,Thread Group 1-79,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,510,0,386
1550689888668,510,HTTP Request-0,301,Moved Permanently,Thread Group 1-79,text,true,,500,126,8,8,https://oxfamapps.org/festivals,510,0,386
1550689889178,251,HTTP Request-1,200,OK,Thread Group 1-79,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689888828,813,HTTP Request,200,OK,Thread Group 1-83,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,523,0,397
1550689888828,523,HTTP Request-0,301,Moved Permanently,Thread Group 1-83,text,true,,500,126,8,8,https://oxfamapps.org/festivals,523,0,397
1550689889351,290,HTTP Request-1,200,OK,Thread Group 1-83,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,135,0,0
1550689888913,821,HTTP Request,200,OK,Thread Group 1-80,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,515,0,389
1550689888913,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-80,text,true,,500,126,8,8,https://oxfamapps.org/festivals,515,0,389
1550689889428,306,HTTP Request-1,200,OK,Thread Group 1-80,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,181,0,0
1550689888979,771,HTTP Request,200,OK,Thread Group 1-77,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,508,0,384
1550689888979,508,HTTP Request-0,301,Moved Permanently,Thread Group 1-77,text,true,,500,126,8,8,https://oxfamapps.org/festivals,508,0,384
1550689889487,263,HTTP Request-1,200,OK,Thread Group 1-77,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,140,0,0
1550689888983,791,HTTP Request,200,OK,Thread Group 1-84,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,515,0,390
1550689888983,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-84,text,true,,500,126,7,7,https://oxfamapps.org/festivals,515,0,390
1550689889498,276,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,153,0,0
1550689889139,783,HTTP Request,200,OK,Thread Group 1-81,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,531,0,406
1550689889139,531,HTTP Request-0,301,Moved Permanently,Thread Group 1-81,text,true,,500,126,7,7,https://oxfamapps.org/festivals,531,0,406
1550689889670,252,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689889216,797,HTTP Request,200,OK,Thread Group 1-78,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,545,0,421
1550689889216,545,HTTP Request-0,301,Moved Permanently,Thread Group 1-78,text,true,,500,126,8,8,https://oxfamapps.org/festivals,545,0,421
1550689889761,252,HTTP Request-1,200,OK,Thread Group 1-78,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689889371,809,HTTP Request,200,OK,Thread Group 1-82,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,530,0,406
1550689889371,530,HTTP Request-0,301,Moved Permanently,Thread Group 1-82,text,true,,500,126,8,8,https://oxfamapps.org/festivals,530,0,406
1550689889901,279,HTTP Request-1,200,OK,Thread Group 1-82,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,129,0,0
1550689889430,807,HTTP Request,200,OK,Thread Group 1-79,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,554,0,429
1550689889430,554,HTTP Request-0,301,Moved Permanently,Thread Group 1-79,text,true,,500,126,8,8,https://oxfamapps.org/festivals,554,0,429
1550689889984,253,HTTP Request-1,200,OK,Thread Group 1-79,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689889641,793,HTTP Request,200,OK,Thread Group 1-83,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,539,0,387
1550689889641,539,HTTP Request-0,301,Moved Permanently,Thread Group 1-83,text,true,,500,126,8,8,https://oxfamapps.org/festivals,539,0,387
1550689890181,253,HTTP Request-1,200,OK,Thread Group 1-83,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689889735,766,HTTP Request,200,OK,Thread Group 1-80,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,388
1550689889735,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-80,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,388
1550689890248,253,HTTP Request-1,200,OK,Thread Group 1-80,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689889775,779,HTTP Request,200,OK,Thread Group 1-84,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,528,0,404
1550689889775,528,HTTP Request-0,301,Moved Permanently,Thread Group 1-84,text,true,,500,126,8,8,https://oxfamapps.org/festivals,528,0,404
1550689890303,251,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689889922,769,HTTP Request,200,OK,Thread Group 1-81,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,514,0,388
1550689889922,514,HTTP Request-0,301,Moved Permanently,Thread Group 1-81,text,true,,500,126,8,8,https://oxfamapps.org/festivals,514,0,388
1550689890436,255,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,128,0,0
1550689889984,760,HTTP Request,200,OK,Thread Group 1-85,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,508,0,384
1550689889984,508,HTTP Request-0,301,Moved Permanently,Thread Group 1-85,text,true,,500,126,8,8,https://oxfamapps.org/festivals,508,0,384
1550689890492,252,HTTP Request-1,200,OK,Thread Group 1-85,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689890014,802,HTTP Request,200,OK,Thread Group 1-78,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,549,0,425
1550689890014,549,HTTP Request-0,301,Moved Permanently,Thread Group 1-78,text,true,,500,126,8,8,https://oxfamapps.org/festivals,549,0,425
1550689890563,253,HTTP Request-1,200,OK,Thread Group 1-78,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,129,0,0
1550689890180,767,HTTP Request,200,OK,Thread Group 1-82,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,515,0,388
1550689890180,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-82,text,true,,500,126,7,7,https://oxfamapps.org/festivals,515,0,388
1550689890695,252,HTTP Request-1,200,OK,Thread Group 1-82,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689890238,759,HTTP Request,200,OK,Thread Group 1-79,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,508,0,384
1550689890238,508,HTTP Request-0,301,Moved Permanently,Thread Group 1-79,text,true,,500,126,8,8,https://oxfamapps.org/festivals,508,0,384
1550689890746,251,HTTP Request-1,200,OK,Thread Group 1-79,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689890435,765,HTTP Request,200,OK,Thread Group 1-83,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,387
1550689890435,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-83,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,387
1550689890947,253,HTTP Request-1,200,OK,Thread Group 1-83,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,128,0,0
1550689890501,761,HTTP Request,200,OK,Thread Group 1-80,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,386
1550689890501,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-80,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,386
1550689891012,250,HTTP Request-1,200,OK,Thread Group 1-80,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689890555,759,HTTP Request,200,OK,Thread Group 1-84,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,507,0,383
1550689890555,507,HTTP Request-0,301,Moved Permanently,Thread Group 1-84,text,true,,500,126,8,8,https://oxfamapps.org/festivals,507,0,383
1550689891062,252,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689890691,768,HTTP Request,200,OK,Thread Group 1-81,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,515,0,390
1550689890691,515,HTTP Request-0,301,Moved Permanently,Thread Group 1-81,text,true,,500,126,8,8,https://oxfamapps.org/festivals,515,0,390
1550689891206,253,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689890744,762,HTTP Request,200,OK,Thread Group 1-85,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,508,0,384
1550689890744,508,HTTP Request-0,301,Moved Permanently,Thread Group 1-85,text,true,,500,126,8,8,https://oxfamapps.org/festivals,508,0,384
1550689891252,254,HTTP Request-1,200,OK,Thread Group 1-85,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,129,0,0
1550689890948,765,HTTP Request,200,OK,Thread Group 1-82,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,388
1550689890948,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-82,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,388
1550689891461,252,HTTP Request-1,200,OK,Thread Group 1-82,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689890982,766,HTTP Request,200,OK,Thread Group 1-86,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,513,0,389
1550689890982,513,HTTP Request-0,301,Moved Permanently,Thread Group 1-86,text,true,,500,126,8,8,https://oxfamapps.org/festivals,513,0,389
1550689891495,253,HTTP Request-1,200,OK,Thread Group 1-86,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,128,0,0
1550689890997,767,HTTP Request,200,OK,Thread Group 1-79,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,514,0,389
1550689890997,514,HTTP Request-0,301,Moved Permanently,Thread Group 1-79,text,true,,500,126,8,8,https://oxfamapps.org/festivals,514,0,389
1550689891511,253,HTTP Request-1,200,OK,Thread Group 1-79,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689891200,769,HTTP Request,200,OK,Thread Group 1-83,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,517,0,391
1550689891200,517,HTTP Request-0,301,Moved Permanently,Thread Group 1-83,text,true,,500,126,7,7,https://oxfamapps.org/festivals,517,0,391
1550689891717,252,HTTP Request-1,200,OK,Thread Group 1-83,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,126,0,0
1550689891262,762,HTTP Request,200,OK,Thread Group 1-80,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,511,0,387
1550689891262,511,HTTP Request-0,301,Moved Permanently,Thread Group 1-80,text,true,,500,126,8,8,https://oxfamapps.org/festivals,511,0,387
1550689891773,251,HTTP Request-1,200,OK,Thread Group 1-80,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689891314,754,HTTP Request,200,OK,Thread Group 1-84,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,505,0,381
1550689891314,505,HTTP Request-0,301,Moved Permanently,Thread Group 1-84,text,true,,500,126,8,8,https://oxfamapps.org/festivals,505,0,381
1550689891819,249,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689891460,760,HTTP Request,200,OK,Thread Group 1-81,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,509,0,385
1550689891460,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-81,text,true,,500,126,8,8,https://oxfamapps.org/festivals,509,0,385
1550689891969,251,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689891507,756,HTTP Request,200,OK,Thread Group 1-85,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,507,0,384
1550689891507,507,HTTP Request-0,301,Moved Permanently,Thread Group 1-85,text,true,,500,126,8,8,https://oxfamapps.org/festivals,507,0,384
1550689892014,249,HTTP Request-1,200,OK,Thread Group 1-85,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689891713,759,HTTP Request,200,OK,Thread Group 1-82,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,509,0,386
1550689891713,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-82,text,true,,500,126,8,8,https://oxfamapps.org/festivals,509,0,386
1550689892222,250,HTTP Request-1,200,OK,Thread Group 1-82,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,125,0,0
1550689891749,759,HTTP Request,200,OK,Thread Group 1-86,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,507,0,383
1550689891749,507,HTTP Request-0,301,Moved Permanently,Thread Group 1-86,text,true,,500,126,8,8,https://oxfamapps.org/festivals,507,0,383
1550689892256,252,HTTP Request-1,200,OK,Thread Group 1-86,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689891970,765,HTTP Request,200,OK,Thread Group 1-83,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,512,0,385
1550689891970,512,HTTP Request-0,301,Moved Permanently,Thread Group 1-83,text,true,,500,126,8,8,https://oxfamapps.org/festivals,512,0,385
1550689892482,253,HTTP Request-1,200,OK,Thread Group 1-83,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,127,0,0
1550689891982,761,HTTP Request,200,OK,Thread Group 1-87,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,509,0,385
1550689891982,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-87,text,true,,500,126,8,8,https://oxfamapps.org/festivals,509,0,385
1550689892491,252,HTTP Request-1,200,OK,Thread Group 1-87,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689892025,756,HTTP Request,200,OK,Thread Group 1-80,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,506,0,383
1550689892025,506,HTTP Request-0,301,Moved Permanently,Thread Group 1-80,text,true,,500,126,8,8,https://oxfamapps.org/festivals,506,0,383
1550689892531,250,HTTP Request-1,200,OK,Thread Group 1-80,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689892068,766,HTTP Request,200,OK,Thread Group 1-84,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,514,0,390
1550689892068,514,HTTP Request-0,301,Moved Permanently,Thread Group 1-84,text,true,,500,126,7,7,https://oxfamapps.org/festivals,514,0,390
1550689892582,252,HTTP Request-1,200,OK,Thread Group 1-84,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,127,0,0
1550689892221,760,HTTP Request,200,OK,Thread Group 1-81,text,true,,24053,253,7,7,https://oxfamapps.org/festivals/,510,0,387
1550689892221,510,HTTP Request-0,301,Moved Permanently,Thread Group 1-81,text,true,,500,126,7,7,https://oxfamapps.org/festivals,510,0,387
1550689892731,250,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,23553,127,7,7,https://oxfamapps.org/festivals/,125,0,0
1550689892264,758,HTTP Request,200,OK,Thread Group 1-85,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,507,0,384
1550689892264,507,HTTP Request-0,301,Moved Permanently,Thread Group 1-85,text,true,,500,126,8,8,https://oxfamapps.org/festivals,507,0,384
1550689892771,251,HTTP Request-1,200,OK,Thread Group 1-85,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
1550689892472,759,HTTP Request,200,OK,Thread Group 1-82,text,true,,24053,253,8,8,https://oxfamapps.org/festivals/,509,0,386
1550689892472,509,HTTP Request-0,301,Moved Permanently,Thread Group 1-82,text,true,,500,126,8,8,https://oxfamapps.org/festivals,509,0,386
1550689892981,250,HTTP Request-1,200,OK,Thread Group 1-82,text,true,,23553,127,8,8,https://oxfamapps.org/festivals/,126,0,0
